1000,-10.0,2.0
1010,-5.082327614548799,1.9022202609315437
1020,-8.673832189633524,1.809220960549235
1030,-9.31367251743444,1.7207683838293923
1040,-10.0,1.6366402420453485
1050,-9.31367251743444,1.556625114137284
1060,-7.272077938642145,1.480521915393409
1070,-10,1.4081393921072598
1080,-8.585786437626906,1.3392956409411287
1090,-8.585786437626906,1.2738176517877562
1100,-9.31367251743444,1.2115408729814556
1110,-10.0,1.1523087977660076
1120,-9.31367251743444,1.095972570980084
1130,-8.088731765034114,1.0423906149717752
1140,-9.31367251743444,0.9914282738021011
1150,-8.088731765034114,0.9429574748433713
1160,-10.0,0.8968564069219538
1170,-7.902223751376795,0.8530092141966027
1180,-8.673832189633524,0.8113057050030363
1190,-7.902223751376795,0.771641074933063
1200,-7.902223751376795,0.7339156434523342
1210,-9.31367251743444,0.6980346033948205
1220,-6.491622395935032,0.6639077827044709
1230,-9.31367251743444,0.6314494178252908
1240,-9.31367251743444,0.6005779381703481
1250,-7.902223751376795,0.571215761128064
1260,-6.327463076779562,0.5432890970906181
1270,-8.088731765034114,0.5167277640144892
1280,-9.31367251743444,0.4914650110471074
1290,-9.31367251743444,0.4674373507763763
1300,-10.0,0.44458439968149405
1310,-10,0.42284872638411264
1320,-10.0,0.4021757073184788
1330,-5.816081683959675,0.3825133894578424
1340,-10.0,0.36381235975215315
1350,-6.491622395935032,0.3460256209489306
1360,-7.902223751376795,0.3291084734852371
1370,-8.673832189633524,0.31301840315393487
1380,-8.088731765034114,0.29771497426192656
1390,-9.31367251743444,0.2831597280118749
1400,-8.673832189633524,0.2693160858520268
1410,-7.272077938642145,0.25614925755125223
1420,-10,0.24362615376828212
1430,-9.31367251743444,0.23171530289542497
1440,-8.673832189633524,0.22038677196778347
1450,-6.491622395935032,0.20961209143920884
1460,-8.088731765034114,0.1993641836359492
1470,-8.673832189633524,0.18961729470818975
1480,-8.088731765034114,0.18034692990847304
1490,-10.0,0.17152979203434918
2000,-9.31367251743444,2.0
2010,-9.31367251743444,1.9022202609315437
2020,-8.585786437626906,1.809220960549235
2030,-7.272077938642145,1.7207683838293923
2040,-9.31367251743444,1.6366402420453485
2050,-5.757359312880714,1.556625114137284
2060,-9.31367251743444,1.480521915393409
2070,-10,1.4081393921072598
2080,-10,1.3392956409411287
2090,-5.8744032056847715,1.2738176517877562
2100,-10,1.2115408729814556
2110,-5.8744032056847715,1.1523087977660076
2120,-6.758910919147283,1.095972570980084
2130,-8.673832189633524,1.0423906149717752
2140,-10.0,0.9914282738021011
2150,-10.0,0.9429574748433713
2160,-9.31367251743444,0.8968564069219538
2170,-8.088731765034114,0.8530092141966027
2180,-7.567708079629146,0.8113057050030363
2190,-9.31367251743444,0.771641074933063
2200,-8.585786437626906,0.7339156434523342
2210,-10.0,0.6980346033948205
2220,-6.758910919147283,0.6639077827044709
2230,-8.585786437626906,0.6314494178252908
2240,-10.0,0.6005779381703481
2250,-8.673832189633524,0.571215761128064
2260,-10.0,0.5432890970906181
2270,-7.902223751376795,0.5167277640144892
2280,-9.31367251743444,0.4914650110471074
2290,-7.567708079629146,0.4674373507763763
2300,-9.31367251743444,0.44458439968149405
2310,-7.272077938642145,0.42284872638411264
2320,-8.088731765034114,0.4021757073184788
2330,-7.120935740438249,0.3825133894578424
2340,-9.31367251743444,0.36381235975215315
2350,-10.0,0.3460256209489306
2360,-6.706059070698748,0.3291084734852371
2370,-10.0,0.31301840315393487
2380,-10,0.29771497426192656
2390,-3.6752021760749933,0.2831597280118749
2400,-6.216349848641304,0.2693160858520268
2410,-7.902223751376795,0.25614925755125223
2420,-8.673832189633524,0.24362615376828212
2430,-8.673832189633524,0.23171530289542497
2440,-7.272077938642145,0.22038677196778347
2450,-10.0,0.20961209143920884
2460,-10.0,0.1993641836359492
2470,-6.327463076779562,0.18961729470818975
2480,-7.567708079629146,0.18034692990847304
2490,-10.0,0.17152979203434918
3000,-7.902223751376795,2.0
3010,-7.902223751376795,1.9022202609315437
3020,-4.483180489570123,1.809220960549235
3030,-9.31367251743444,1.7207683838293923
3040,-10.0,1.6366402420453485
3050,-9.31367251743444,1.556625114137284
3060,-10,1.480521915393409
3070,-9.31367251743444,1.4081393921072598
3080,-8.585786437626906,1.3392956409411287
3090,-9.31367251743444,1.2738176517877562
3100,-6.491622395935032,1.2115408729814556
3110,-7.272077938642145,1.1523087977660076
3120,-4.552187827922663,1.095972570980084
3130,-10,1.0423906149717752
3140,-8.088731765034114,0.9914282738021011
3150,-8.673832189633524,0.9429574748433713
3160,-9.31367251743444,0.8968564069219538
3170,-8.673832189633524,0.8530092141966027
3180,-8.585786437626906,0.8113057050030363
3190,-2.272077938642145,0.771641074933063
3200,-5.816081683959675,0.7339156434523342
3210,-7.17157287525381,0.6980346033948205
3220,-10.0,0.6639077827044709
3230,-8.673832189633524,0.6314494178252908
3240,-3.980281871141514,0.6005779381703481
3250,-8.673832189633524,0.571215761128064
3260,-10.0,0.5432890970906181
3270,-7.567708079629146,0.5167277640144892
3280,-6.491622395935032,0.4914650110471074
3290,-8.673832189633524,0.4674373507763763
3300,-6.706059070698748,0.44458439968149405
3310,-3.980281871141514,0.42284872638411264
3320,-5.334335686940694,0.4021757073184788
3330,-9.31367251743444,0.3825133894578424
3340,-7.272077938642145,0.36381235975215315
3350,-9.31367251743444,0.3460256209489306
3360,-8.088731765034114,0.3291084734852371
3370,-4.34314575050762,0.31301840315393487
3380,-6.327463076779562,0.29771497426192656
3390,-5.334335686940694,0.2831597280118749
3400,-3.596633258978904,0.2693160858520268
3410,-5.082327614548799,0.25614925755125223
3420,-5.8744032056847715,0.24362615376828212
3430,-10.0,0.23171530289542497
3440,0.7279220613578552,0.22038677196778347
3450,-9.31367251743444,0.20961209143920884
3460,-6.706059070698748,0.1993641836359492
3470,-5.334335686940694,0.18961729470818975
3480,-6.706059070698748,0.18034692990847304
3490,-8.585786437626906,0.17152979203434918
4000,-6.706059070698748,2.0
4010,-8.673832189633524,1.9022202609315437
4020,-8.673832189633524,1.809220960549235
4030,-8.673832189633524,1.7207683838293923
4040,-8.088731765034114,1.6366402420453485
4050,-8.585786437626906,1.556625114137284
4060,-10,1.480521915393409
4070,-8.673832189633524,1.4081393921072598
4080,-7.120935740438249,1.3392956409411287
4090,-7.902223751376795,1.2738176517877562
4100,-7.272077938642145,1.2115408729814556
4110,-8.585786437626906,1.1523087977660076
4120,-4.483180489570123,1.095972570980084
4130,-6.706059070698748,1.0423906149717752
4140,-9.31367251743444,0.9914282738021011
4150,-8.585786437626906,0.9429574748433713
4160,-10.0,0.8968564069219538
4170,-10.0,0.8530092141966027
4180,-6.216349848641304,0.8113057050030363
4190,-9.31367251743444,0.771641074933063
4200,-9.31367251743444,0.7339156434523342
4210,-9.31367251743444,0.6980346033948205
4220,-6.327463076779562,0.6639077827044709
4230,-3.6752021760749933,0.6314494178252908
4240,-10,0.6005779381703481
4250,-5.334335686940694,0.571215761128064
4260,-10,0.5432890970906181
4270,-7.902223751376795,0.5167277640144892
4280,-8.585786437626906,0.4914650110471074
4290,-8.585786437626906,0.4674373507763763
4300,-2.272077938642145,0.44458439968149405
4310,-10.0,0.42284872638411264
4320,-9.31367251743444,0.4021757073184788
4330,-4.34314575050762,0.3825133894578424
4340,-4.483180489570123,0.36381235975215315
4350,-6.491622395935032,0.3460256209489306
4360,-10.0,0.3291084734852371
4370,-9.31367251743444,0.31301840315393487
4380,-4.552187827922663,0.29771497426192656
4390,-5.8744032056847715,0.2831597280118749
4400,-8.673832189633524,0.2693160858520268
4410,-8.585786437626906,0.25614925755125223
4420,-8.673832189633524,0.24362615376828212
4430,-5.8744032056847715,0.23171530289542497
4440,-3.596633258978904,0.22038677196778347
4450,-7.120935740438249,0.20961209143920884
4460,21.72792206135786,0.1993641836359492
4470,-6.758910919147283,0.18961729470818975
4480,-5.518289189877466,0.18034692990847304
4490,-6.706059070698748,0.17152979203434918
5000,-7.272077938642145,2.0
5010,-9.31367251743444,1.9022202609315437
5020,-8.673832189633524,1.809220960549235
5030,-9.31367251743444,1.7207683838293923
5040,-6.706059070698748,1.6366402420453485
5050,-8.088731765034114,1.556625114137284
5060,-10,1.480521915393409
5070,-7.902223751376795,1.4081393921072598
5080,-5.082327614548799,1.3392956409411287
5090,-8.585786437626906,1.2738176517877562
5100,-10.0,1.2115408729814556
5110,-10.0,1.1523087977660076
5120,-9.31367251743444,1.095972570980084
5130,-7.17157287525381,1.0423906149717752
5140,-6.216349848641304,0.9914282738021011
5150,-8.673832189633524,0.9429574748433713
5160,-10.0,0.8968564069219538
5170,-8.673832189633524,0.8530092141966027
5180,-7.567708079629146,0.8113057050030363
5190,-10.0,0.771641074933063
5200,-8.585786437626906,0.7339156434523342
5210,-10.0,0.6980346033948205
5220,-9.31367251743444,0.6639077827044709
5230,-10,0.6314494178252908
5240,-1.3951835642598063,0.6005779381703481
5250,-10.0,0.571215761128064
5260,-7.902223751376795,0.5432890970906181
5270,-10.0,0.5167277640144892
5280,-7.272077938642145,0.4914650110471074
5290,-6.706059070698748,0.4674373507763763
5300,-10.0,0.44458439968149405
5310,-9.31367251743444,0.42284872638411264
5320,-2.6572427457766485,0.4021757073184788
5330,-9.31367251743444,0.3825133894578424
5340,-3.354840468940364,0.36381235975215315
5350,-7.272077938642145,0.3460256209489306
5360,-5.8744032056847715,0.3291084734852371
5370,-9.31367251743444,0.31301840315393487
5380,-5.816081683959675,0.29771497426192656
5390,-6.216349848641304,0.2831597280118749
5400,-6.758910919147283,0.2693160858520268
5410,-3.596633258978904,0.25614925755125223
5420,-9.31367251743444,0.24362615376828212
5430,-10.0,0.23171530289542497
5440,-8.673832189633524,0.22038677196778347
5450,-7.17157287525381,0.20961209143920884
5460,-6.491622395935032,0.1993641836359492
5470,-7.120935740438249,0.18961729470818975
5480,-9.31367251743444,0.18034692990847304
5490,-5.757359312880714,0.17152979203434918
6000,-10.0,2.0
6010,-10.0,1.9022202609315437
6020,-8.088731765034114,1.809220960549235
6030,-8.585786437626906,1.7207683838293923
6040,-7.272077938642145,1.6366402420453485
6050,-9.31367251743444,1.556625114137284
6060,-7.902223751376795,1.480521915393409
6070,-8.673832189633524,1.4081393921072598
6080,-10.0,1.3392956409411287
6090,-9.31367251743444,1.2738176517877562
6100,-8.585786437626906,1.2115408729814556
6110,-7.567708079629146,1.1523087977660076
6120,-6.491622395935032,1.095972570980084
6130,-9.31367251743444,1.0423906149717752
6140,-9.31367251743444,0.9914282738021011
6150,-7.567708079629146,0.9429574748433713
6160,-10,0.8968564069219538
6170,-6.216349848641304,0.8530092141966027
6180,-8.673832189633524,0.8113057050030363
6190,-10,0.771641074933063
6200,-8.088731765034114,0.7339156434523342
6210,-8.673832189633524,0.6980346033948205
6220,-10.0,0.6639077827044709
6230,-9.31367251743444,0.6314494178252908
6240,-8.585786437626906,0.6005779381703481
6250,-7.272077938642145,0.571215761128064
6260,-7.120935740438249,0.5432890970906181
6270,-10.0,0.5167277640144892
6280,-8.673832189633524,0.4914650110471074
6290,-8.585786437626906,0.4674373507763763
6300,-6.327463076779562,0.44458439968149405
6310,-7.17157287525381,0.42284872638411264
6320,-7.17157287525381,0.4021757073184788
6330,-7.272077938642145,0.3825133894578424
6340,-6.758910919147283,0.36381235975215315
6350,-6.491622395935032,0.3460256209489306
6360,-9.31367251743444,0.3291084734852371
6370,-4.34314575050762,0.31301840315393487
6380,-6.272077938642145,0.29771497426192656
6390,-2.9289321881345254,0.2831597280118749
6400,-10.0,0.2693160858520268
6410,-10.0,0.25614925755125223
6420,-2.6572427457766485,0.24362615376828212
6430,-1.3951835642598045,0.23171530289542497
6440,-7.902223751376795,0.22038677196778347
6450,-3.980281871141514,0.20961209143920884
6460,-9.31367251743444,0.1993641836359492
6470,-4.483180489570123,0.18961729470818975
6480,-5.334335686940694,0.18034692990847304
6490,-4.34314575050762,0.17152979203434918
7000,-10,2.0
7010,-7.902223751376795,1.9022202609315437
7020,-8.673832189633524,1.809220960549235
7030,-9.31367251743444,1.7207683838293923
7040,-10,1.6366402420453485
7050,-4.483180489570123,1.556625114137284
7060,-8.088731765034114,1.480521915393409
